model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,15,2.5981064096340156,3.82427571217219
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,16,2.463847710941378,3.791196286678314
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,17,2.34381996580909,3.415494203567505
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,18,2.298553872668282,3.12393327554067
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,19,2.235301456234073,3.448846717675527
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,20,2.1772121708037444,3.245456039905548
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,21,2.1134311377343553,3.0447691082954407
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,22,2.0538812337330032,2.5467955470085144
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,23,2.016731950459559,3.2504881620407104
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,24,1.9848620641297399,2.9651373624801636
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,25,1.92107449249668,2.4277321894963584
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,26,1.908516557341781,2.899043301741282
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,27,1.8543506239988528,2.837813079357147
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,28,1.8065198528173878,2.2218498289585114
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,29,1.7802695770290016,2.216565489768982
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,30,1.7361667424605038,2.4861251513163247
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,31,1.7077656561169177,3.053932468096415
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,32,1.6592822172035828,2.7621122002601624
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,33,1.6808385182151477,2.029121547937393
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,34,1.6613370707021893,2.3068961103757224
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,35,1.64360427000246,2.123316695292791
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,36,1.592644141853185,2.082759122053782
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,37,1.5815827122050754,2.015959541002909
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,38,1.5520470753229785,2.533872346083323
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,39,1.5117449962137812,2.306931217511495
gen_loto_bcos_19,general_loto_bcos,,,19,scratch,40,1.5605443062373947,2.1192814111709595
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,1,11.644813071298335,14.439908541165865
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,2,10.688615578972833,20.885280462411735
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,3,8.742477022481888,12.538972267737755
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,4,6.376555875520022,10.301243488605206
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,5,5.309198277431299,6.791513919830322
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,6,4.59599880322567,9.348912092355581
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,7,4.108723423098991,6.260304157550518
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,8,3.822978005554136,5.038869234231802
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,9,3.605858896648028,5.479233521681565
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,10,3.4159824946967277,6.871881081507756
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,11,3.260968835972949,5.5033088097205525
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,12,3.0833848833379167,5.678752825810359
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,13,3.013585957703669,5.009077659020057
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,14,2.873397636314782,4.540204781752366
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,15,2.787125357442139,6.2380158717815695
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,16,2.665934392595818,4.739795354696421
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,17,2.584373660015138,5.185412076803354
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,18,2.5040278685027064,3.4381451423351583
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,19,2.393349328587727,3.854169038625864
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,20,2.333072077174213,4.392148403021006
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,21,2.2770124621154193,5.038315516251784
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,22,2.194508455240924,4.209244287931002
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,23,2.1489212801113973,4.267944556016189
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,24,2.14875450960839,3.267575869193444
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,25,2.055240112938275,3.9132178930135875
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,26,2.0009075297835124,5.211117304288424
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,27,1.9994432837264973,3.444420631115253
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,28,1.9061706871288258,3.9347976537851186
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,29,1.954349674078641,3.182579884162316
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,30,1.9162805966250804,2.7153004682981052
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,31,1.8460756696719491,2.9686294335585375
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,32,1.8347293428294567,3.129019700563871
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,33,1.809213734792741,3.161584634047288
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,34,1.7349202700412076,3.952132298396184
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,35,1.7519725058948137,3.182106825021597
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,36,1.7202888448923332,2.5715022453894982
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,37,1.6670510467574082,3.337642706357516
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,38,1.649689027288342,3.115252036314744
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,39,1.672886753115206,2.950133121930636
gen_loto_bcos_20,general_loto_bcos,,,20,scratch,40,1.6256607652369126,3.910943636527428
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,1,11.905349731445312,11.738283634185791
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,2,10.565113133488438,10.052414655685425
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,3,7.875615357694047,8.786961952845255
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,4,5.978169415537165,8.604735136032104
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,5,5.018171746098534,4.673966685930888
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,6,4.372835441188918,5.393431385358174
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,7,3.8596648228102626,4.255587339401245
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,8,3.6319941502908315,4.519536733627319
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,9,3.496937674712081,4.383736968040466
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,10,3.2676882664801665,3.9862069288889566
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,11,3.130322655261551,4.430837035179138
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,12,2.983652887423394,3.0686705907185874
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,13,2.9226966352093946,3.658417284488678
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,14,2.7829786547310444,3.069990555445353
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,15,2.667870371545876,3.5854753653208413
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,16,2.623869355047605,2.840060810248057
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,17,2.5061704779856773,3.185543954372406
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,18,2.467406584413012,3.7457317113876343
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,19,2.3910029201217777,2.9620898365974426
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,20,2.255930668082685,3.0839101672172546
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,21,2.2115353788789465,3.3897746205329895
gen_loto_bcos_21,general_loto_bcos,,,21,scratch,22,2.17308073165667,3.5016537507375083
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,1,11.997502487667358,11.068100214004517
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,2,10.7573698936905,10.051933765411377
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,3,8.222914085862387,9.252987623214722
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,4,6.42641682453577,6.850462237993876
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,5,5.6163519515517,8.052647272745768
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,6,4.826384471595617,5.473859707514445
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,7,4.19473262814527,4.767768144607544
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,8,3.819677189898096,4.481171449025472
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,9,3.5184940896640167,4.357837160428365
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,10,3.3668336562030223,4.238609115282695
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,11,3.187306527933363,3.6227684219678244
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,12,3.060090643266288,3.9057623942693076
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,13,2.918933592448577,3.572883407274882
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,14,2.838365442845044,3.7144527435302734
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,15,2.723974967365107,3.148325184981028
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,16,2.6354354792866257,3.351349731286367
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,17,2.5175748809925103,2.715196510155996
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,18,2.4466053400579737,2.7044841051101685
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,19,2.364287178654697,3.099846303462982
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,20,2.3584889593374663,2.3741337060928345
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,21,2.239625507955393,2.3046410580476127
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,22,2.1811633082055257,2.2275137702624
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,23,2.1610770245283346,2.6094555656115213
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,24,2.0953646009139595,2.7073220014572144
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,25,2.0315738906517873,2.3001209100087485
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,26,1.9873036319050341,2.176667461792628
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,27,1.9679444720402608,2.2664715051651
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,28,1.900728971095375,2.181660254796346
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,29,1.8686508289358235,2.192182073990504
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,30,1.860540349839142,1.8755986094474792
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,31,1.8162730133665201,1.8146189351876576
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,32,1.7544788097479067,1.8498175044854481
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,33,1.739712488585414,2.1476285258928933
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,34,1.7346562308501143,1.7777574857076008
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,35,1.6792288076811732,1.6702198286851246
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,36,1.6959612478208805,1.9422453045845032
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,37,1.656491187066663,1.7316414614518483
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,38,1.595288350766535,1.7116129795710247
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,39,1.565847705164667,1.778489311536153
gen_loto_bcos_22,general_loto_bcos,,,22,scratch,40,1.5930815575366521,1.8670552273591359
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,1,11.97038431457393,9.303224123441256
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,2,10.859130095381763,11.34873705643874
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,3,8.43237213205896,7.665119391221267
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,4,6.071040144941425,7.349167273594783
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,5,4.911703985369667,4.74958716906034
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,6,4.236307226491896,6.004484103276179
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,7,3.760315988274569,5.650664329528809
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,8,3.5283478185616803,5.43223971586961
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,9,3.286518948512841,3.8296314019423265
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,10,3.1151578933494526,3.3222106786874623
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,11,2.959672246190066,3.956229026500995
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,12,2.823666323943691,3.9565412998199463
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,13,2.6884812603997923,3.190108354275043
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,14,2.556529742413463,4.292388402498686
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,15,2.4718401109316073,2.971192488303551
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,16,2.422803396019488,3.8923456302055945
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,17,2.3356508604400066,3.303901745722844
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,18,2.225886631407132,2.856033435234657
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,19,2.1858445019023853,2.417553791633019
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,20,2.116039513224396,2.9135441963489237
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,21,2.076320518446232,2.586708875802847
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,22,2.0262920904225408,2.1716984785520115
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,23,1.9819497401872392,2.1417560302294216
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,24,1.9098496440365829,2.557575922745925
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,25,1.892265276355638,2.1527677957828226
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,26,1.833791261549154,2.0961023477407603
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,27,1.785263202631671,2.2184329949892483
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,28,1.7719420300004232,2.2405968262599063
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,29,1.761277777384658,2.0483842079456034
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,30,1.710614619828061,1.9549020253694975
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,31,1.7024304998513744,2.1801688854510965
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,32,1.6413008633239494,2.0728695759406457
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,33,1.5907804906697562,3.0974448460799
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,34,1.6310221778424405,2.64231905570397
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,35,1.584139668645121,2.4957245771701517
gen_loto_bcos_23,general_loto_bcos,,,23,scratch,36,1.5524507994809862,2.237711631334745
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,1,11.671541047788754,15.860426829411434
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,2,10.622224273523354,17.69180811368502
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,3,8.295906613641424,10.579637013948881
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,4,6.232792299647879,12.331772804260254
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,5,5.265256854013783,9.245622414809008
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,6,4.400671152982804,6.363144617814284
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,7,3.955130274365057,5.931465185605562
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,8,3.551494768876093,4.732565366304838
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,9,3.3295186858619066,7.084747938009409
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,10,3.170100842933602,6.153680691352258
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,11,2.986211495445642,5.552798197819636
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,12,2.8294348472711293,3.6399583633129415
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,13,2.7630036515319003,4.050290126066941
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,14,2.5553803499968386,4.332884054917556
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,15,2.5495700982926133,4.141037757580097
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,16,2.399133564855383,3.753033858079177
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,17,2.308743089561146,4.3437323203453655
gen_loto_bcos_24,general_loto_bcos,,,24,scratch,18,2.2574461459454,3.785283217063317
