model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,12,2.08040761285358,1.2727878093719482
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,13,1.906988501548767,1.9199223518371582
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,14,1.8868873053126864,1.6747039556503296
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,15,1.877653439839681,1.3995141983032227
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,16,1.8539219895998638,1.3356705904006958
subject_spec_transfer_head_only_023_16,subject_spec_transfer,023,,16,transfer,head_only,17,1.7726847728093464,1.425537347793579
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,1,6.212643225987752,5.05423641204834
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,2,3.9281379911634655,4.299455165863037
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,3,3.4658685525258384,2.832012176513672
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,4,3.1130467785729303,2.8014092445373535
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,5,2.8139643801583185,2.5615532398223877
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,6,2.5226319630940757,2.347360849380493
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,7,2.3801734182569714,2.283107280731201
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,8,2.198659512731764,2.4673337936401367
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,9,2.0678241186671786,2.2832987308502197
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,10,1.9845704038937886,2.2001965045928955
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,11,1.9470014638370938,2.157926321029663
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,12,1.8691162864367168,2.062852621078491
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,13,1.831605076789856,1.7466187477111816
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,14,1.828413234816657,1.6407511234283447
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,15,1.7457895080248516,1.893471360206604
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,16,1.683482699924045,1.8195019960403442
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,17,1.7308530476358202,1.7710906267166138
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,18,1.6922136412726507,2.303938150405884
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,19,1.6747222940127056,1.7872331142425537
subject_spec_transfer_head_only_023_17,subject_spec_transfer,023,,17,transfer,head_only,20,1.6305615504582722,1.8643184900283813
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,1,4.798672040303548,2.7026867866516113
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,2,3.366262290212843,2.013176918029785
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,3,2.8686837222841053,1.5589255094528198
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,4,2.4643175999323526,1.5960785150527954
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,5,2.18440580368042,1.411279320716858
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,6,2.000824120309618,1.40703547000885
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,7,1.8761331968837314,2.0345966815948486
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,8,1.7932658592859905,1.6724900007247925
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,9,1.6904843979411655,1.6259318590164185
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,10,1.672873040040334,1.3637347221374512
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,11,1.6837602588865492,1.7905739545822144
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,12,1.6585636337598164,1.512032389640808
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,13,1.6187047958374023,1.3248474597930908
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,14,1.6209733817312453,1.4564743041992188
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,15,1.5715108050240412,1.1792888641357422
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,16,1.5812250309520297,1.328136682510376
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,17,1.5962573554780748,1.3051812648773193
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,18,1.5420094728469849,1.3638176918029785
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,19,1.5438148776690166,1.2128887176513672
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,20,1.5576370159784954,1.0973105430603027
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,21,1.5121559566921658,1.1471219062805176
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,22,1.5896088812086318,1.3050110340118408
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,23,1.470759583844079,1.3846585750579834
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,24,1.495030449496375,1.3160606622695923
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,25,1.4666883084509108,1.0913499593734741
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,26,1.4420673184924655,1.3218351602554321
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,27,1.4589345587624445,1.331005334854126
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,28,1.4340356257226732,1.3161097764968872
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,29,1.4310263130399916,1.1074352264404297
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,30,1.4629718330171373,1.0636556148529053
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,31,1.404954691727956,1.1663700342178345
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,32,1.412911315759023,1.1527652740478516
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,33,1.4890991648038228,0.98820960521698
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,34,1.509856104850769,1.0632292032241821
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,35,1.4673648807737563,1.1528078317642212
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,36,1.4051577515072293,1.2751671075820923
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,37,1.390600860118866,0.929006814956665
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,38,1.3890598052077823,1.3189270496368408
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,39,1.3799554242028131,1.0003292560577393
subject_spec_transfer_head_only_023_18,subject_spec_transfer,023,,18,transfer,head_only,40,1.353210813469357,0.9400074481964111
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,1,6.305327892303467,4.300634860992432
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,2,3.694659696684943,2.3621699810028076
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,3,2.8965907361772327,2.078819513320923
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,4,2.50798229376475,2.2185966968536377
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,5,2.276279886563619,2.003567695617676
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,6,2.092054565747579,2.2393088340759277
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,7,1.9899969100952148,1.7626677751541138
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,8,1.8946128884951274,1.7830055952072144
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,9,1.8091691666179233,1.9116408824920654
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,10,1.814278284708659,1.7485955953598022
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,11,1.7602547804514568,1.8470884561538696
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,12,1.7759867111841838,1.8660798072814941
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,13,1.7912912766138713,1.7658003568649292
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,14,1.7691497604052226,1.858757495880127
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,15,1.6864281164275274,2.042188882827759
subject_spec_transfer_head_only_023_19,subject_spec_transfer,023,,19,transfer,head_only,16,1.67425623204973,2.126981735229492
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,1,7.938440004984538,10.698674201965332
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,2,4.054121361838447,7.563839435577393
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,3,3.458681994014316,5.403043270111084
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,4,3.1186802519692316,4.632458686828613
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,5,2.8362114561928644,4.163725852966309
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,6,2.5783144765430026,3.622919797897339
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,7,2.3328326675626965,2.4287729263305664
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,8,2.0908547970983715,2.374582529067993
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,9,1.915572636657291,2.4135422706604004
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,10,1.7681568529870775,2.503115653991699
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,11,1.7100154823727078,2.4927680492401123
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,12,1.6376801199383206,2.613828659057617
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,13,1.6711756785710652,2.467288017272949
subject_spec_transfer_head_only_023_20,subject_spec_transfer,023,,20,transfer,head_only,14,1.7124013370937772,2.8625550270080566
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,1,4.523784531487359,5.541604042053223
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,2,3.495983680089315,5.086981296539307
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,3,3.254542681905958,5.09329080581665
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,4,2.9779101742638483,4.773539066314697
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,5,2.7829821242226496,4.031040668487549
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,6,2.6073086261749268,3.1061298847198486
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,7,2.4077406459384494,3.4862723350524902
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,8,2.234681102964613,3.506861686706543
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,9,2.1282759971088834,2.799750804901123
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,10,2.0440125862757363,2.52770733833313
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,11,1.9823521706793044,2.2194387912750244
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,12,1.9126734005080328,2.4707608222961426
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,13,1.8913793365160625,2.666445016860962
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,14,1.867053700817956,1.9311432838439941
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,15,1.828803837299347,1.6372400522232056
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,16,1.8170188400480483,2.3576691150665283
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,17,1.842268513308631,2.2786779403686523
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,18,1.759425977865855,1.8931890726089478
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,19,1.7610319190555148,1.769134759902954
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,20,1.7504492468304105,1.6733213663101196
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,21,1.7687183419863384,1.1646294593811035
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,22,1.828645063771142,1.9674373865127563
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,23,1.686340120103624,1.7313485145568848
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,24,1.6788387166129217,1.6692653894424438
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,25,1.7003412908977933,1.8714574575424194
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,26,1.6741611957550049,1.5758405923843384
subject_spec_transfer_head_only_023_21,subject_spec_transfer,023,,21,transfer,head_only,27,1.6765381627612643,1.5503321886062622
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,1,4.2415033843782215,5.281899929046631
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,2,3.365296403566996,6.072846412658691
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,3,3.1206292973624334,4.967747688293457
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,4,2.868246661292182,4.916010856628418
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,5,2.6407889127731323,3.1363961696624756
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,6,2.5089552534951105,2.7403910160064697
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,7,2.3210705717404685,3.7024102210998535
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,8,2.225677337911394,3.61604380607605
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,9,2.1390757428275213,3.219752311706543
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,10,2.1855301327175565,2.7360310554504395
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,11,1.9868847727775574,1.7806991338729858
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,12,1.8314898278978136,2.5665111541748047
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,13,1.799543731742435,2.0714311599731445
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,14,1.7893684175279405,1.9941632747650146
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,15,1.7417669296264648,2.033092737197876
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,16,1.7026429904831781,1.5618529319763184
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,17,1.659945805867513,1.9977458715438843
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,18,1.6510134405559964,1.6581047773361206
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,19,1.5738257103496127,1.6408963203430176
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,20,1.571957872973548,1.565674901008606
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,21,1.5425761209593878,1.5589337348937988
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,22,1.5722987453142803,1.4118577241897583
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,23,1.5434553225835164,1.3882824182510376
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,24,1.5295740299754672,1.5963091850280762
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,25,1.5236243605613708,1.8200067281723022
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,26,1.4929714931382074,1.3839852809906006
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,27,1.5079452991485596,1.4686269760131836
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,28,1.6025272972053952,1.621567726135254
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,29,1.4465667870309618,1.5661828517913818
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,30,1.4448172648747761,1.2747544050216675
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,31,1.4481726355022855,1.3222852945327759
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,32,1.4126462075445387,1.355208396911621
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,33,1.4417505727873907,1.5343834161758423
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,34,1.455896470281813,1.2320204973220825
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,35,1.4104179673724704,1.8791831731796265
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,36,1.5019895765516493,1.7971305847167969
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,37,1.4272584319114685,1.3061326742172241
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,38,1.4341662923494976,1.3394904136657715
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,39,1.3658381700515747,1.3496352434158325
subject_spec_transfer_head_only_023_22,subject_spec_transfer,023,,22,transfer,head_only,40,1.403910583919949,1.3056676387786865
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,1,4.416906343566047,3.9629197120666504
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,2,3.6443582243389554,5.368898391723633
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,3,3.369041495853,5.107198715209961
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,4,3.1012435621685452,4.466409683227539
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,5,2.873442146513197,4.4703521728515625
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,6,2.6159055762820773,3.966552734375
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,7,2.384633183479309,3.9592816829681396
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,8,2.219659593370226,2.920865297317505
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,9,2.102445231543647,2.475412607192993
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,10,1.9843331906530592,3.0213983058929443
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,11,1.8515102730857,2.4749133586883545
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,12,1.7811135980818007,2.4741528034210205
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,13,1.7297899656825595,2.2070209980010986
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,14,1.7463010152180989,2.141543388366699
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,15,1.7439030408859253,2.2067389488220215
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,16,1.6970159941249423,2.269454002380371
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,17,1.6780726710955303,1.8547613620758057
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,18,1.6939607461293538,2.217298984527588
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,19,1.8326559199227228,2.4285671710968018
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,20,1.6501971615685358,2.4751338958740234
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,21,1.6091040703985426,2.298778533935547
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,22,1.577849096722073,1.9915724992752075
subject_spec_transfer_head_only_023_23,subject_spec_transfer,023,,23,transfer,head_only,23,1.6036889023251004,2.1050162315368652
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,1,4.110484348403083,5.546957492828369
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,2,3.4950917959213257,4.922300815582275
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,3,3.274011015892029,5.238013744354248
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,4,3.04680245452457,4.2273359298706055
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,5,2.861175219217936,5.399805068969727
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,6,2.6863983737097845,4.362074851989746
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,7,2.437004698647393,4.430975914001465
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,8,2.287517468134562,3.7775185108184814
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,9,2.1935735676023693,4.3854780197143555
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,10,2.109323481718699,3.6492979526519775
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,11,2.10455983877182,2.87634539604187
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,12,2.0583641992674933,3.7210886478424072
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,13,2.0908802615271673,2.965280294418335
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,14,1.9957768122355144,3.902775526046753
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,15,1.955747253364987,3.5509676933288574
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,16,1.9477594163682725,4.122191905975342
subject_spec_transfer_head_only_023_24,subject_spec_transfer,023,,24,transfer,head_only,17,1.8982810775438945,3.413609266281128
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,1,6.391550991270277,6.311701774597168
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,2,4.140171408653259,4.076216697692871
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,3,3.6374676095114813,2.6700546741485596
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,4,3.313076297442118,3.4324538707733154
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,5,3.0781733327441745,1.99001145362854
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,6,2.85582701365153,2.115604877471924
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,7,2.685205433103773,2.446183204650879
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,8,2.553398503197564,2.3832013607025146
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,9,2.40887184937795,3.0657167434692383
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,10,2.327054407861498,2.913470506668091
subject_spec_transfer_head_only_034_0,subject_spec_transfer,034,,0,transfer,head_only,11,2.195140388276842,2.1275665760040283
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,1,4.197588245073955,3.574279308319092
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,2,2.942418654759725,4.726812839508057
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,3,2.513578838772244,4.412389278411865
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,4,2.25426666604148,3.7265853881835938
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,5,2.017633100350698,3.546933889389038
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,6,1.8375308248731825,2.3814167976379395
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,7,1.6562848885854085,2.1279125213623047
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,8,1.6052228013674419,1.9216753244400024
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,9,1.506706542438931,1.8204838037490845
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,10,1.5109745926327176,1.9257049560546875
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,11,1.4684753749105666,1.475157618522644
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,12,1.508678396542867,1.7760154008865356
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,13,1.4709250794516668,1.5109574794769287
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,14,1.4354339838027954,1.9926601648330688
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,15,1.4829229182667203,1.5574464797973633
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,16,1.3615026010407343,1.3582992553710938
subject_spec_transfer_head_only_034_1,subject_spec_transfer,034,,1,transfer,head_only,17,1.3674989938735962,1.6186765432357788
