model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,8,11.493568018863076,17.82561683654785
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,9,11.320133711162367,13.686073303222656
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,10,11.681652821992573,17.049392700195312
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,11,11.444979818243729,18.549583435058594
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,12,11.600700227837814,13.6470308303833
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,13,11.624767554433722,19.629196166992188
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,14,11.508360410991468,21.20768165588379
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,15,11.637863008599533,17.2697696685791
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,16,11.467805511073061,19.06375503540039
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,17,11.31581291399504,13.748676300048828
subject_spec_scratch_007_24,subject_spec_scratch,007,,24,scratch,18,11.84504865345202,20.873165130615234
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,1,22.43906158871121,25.4072322845459
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,2,12.218153953552246,19.63739585876465
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,3,11.519759125179714,17.13743019104004
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,4,11.418242666456434,17.912845611572266
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,5,11.419609016842312,18.891931533813477
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,6,11.52696943283081,18.333251953125
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,7,11.419910589853922,15.820688247680664
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,8,11.39563242594401,17.574478149414062
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,9,11.48785326215956,16.12987518310547
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,10,11.478090392218697,19.47534942626953
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,11,11.479283650716146,16.219921112060547
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,12,11.380507946014404,17.862916946411133
subject_spec_scratch_023_0,subject_spec_scratch,023,,0,scratch,13,11.494623502095541,16.943614959716797
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,1,21.01505692799886,22.74671173095703
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,2,12.521896256340874,12.900863647460938
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,3,11.700782457987467,12.40065860748291
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,4,11.644832028283012,11.123549461364746
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,5,11.668337557050917,11.858633995056152
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,6,11.643063492245144,12.636178016662598
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,7,11.657938957214355,14.198293685913086
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,8,11.723286469777426,12.760735511779785
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,9,11.686473528544107,12.14085865020752
subject_spec_scratch_023_1,subject_spec_scratch,023,,1,scratch,10,11.724638356102837,15.592062950134277
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,1,20.294235918256973,10.391229629516602
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,2,12.310689820183647,8.193675994873047
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,3,11.88288418451945,9.323909759521484
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,4,11.924033376905653,9.44056510925293
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,5,11.92188056310018,8.44922161102295
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,6,11.935446792178684,8.203512191772461
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,7,11.823881891038683,11.658618927001953
subject_spec_scratch_023_2,subject_spec_scratch,023,,2,scratch,8,11.876310613420275,10.611259460449219
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,1,21.133541107177734,19.574241638183594
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,2,12.3156435224745,10.546703338623047
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,3,11.774105760786268,13.151328086853027
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,4,11.678398185306126,12.274965286254883
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,5,11.714503818088108,11.92441463470459
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,6,11.704140557183159,11.969594955444336
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,7,11.724233574337429,12.182523727416992
subject_spec_scratch_023_3,subject_spec_scratch,023,,3,scratch,8,11.677072789933947,12.46947956085205
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,1,21.462231742011177,9.267131805419922
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,2,12.308496846093071,19.17167854309082
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,3,11.5367996957567,19.981388092041016
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,4,11.726615111033121,17.172443389892578
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,5,11.581247382693821,18.630443572998047
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,6,11.450964503818089,17.634681701660156
subject_spec_scratch_023_4,subject_spec_scratch,023,,4,scratch,7,11.429581430223253,17.787817001342773
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,1,21.212063524458145,25.377222061157227
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,2,12.410399595896402,17.467601776123047
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,3,11.649109575483534,14.813450813293457
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,4,11.522774696350098,16.957063674926758
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,5,11.483148521847195,15.876659393310547
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,6,11.495866828494602,16.468093872070312
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,7,11.474602010515001,16.330921173095703
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,8,11.483553568522135,17.157922744750977
subject_spec_scratch_023_5,subject_spec_scratch,023,,5,scratch,9,11.489695601993137,16.616779327392578
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,1,20.797168413798016,16.130258560180664
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,2,12.107288678487143,7.660290718078613
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,3,11.897788577609592,12.218828201293945
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,4,11.809934828016493,8.836294174194336
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,5,11.788747098710802,8.682902336120605
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,6,11.81595065858629,8.59756851196289
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,7,11.893591033087837,11.736413955688477
subject_spec_scratch_023_6,subject_spec_scratch,023,,6,scratch,8,11.75936942630344,9.427571296691895
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,1,20.130335066053604,5.533797740936279
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,2,12.667962710062662,4.770449638366699
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,3,12.079899152119955,4.45001745223999
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,4,11.969612757364908,4.768134117126465
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,5,11.945710923936632,5.132535934448242
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,6,11.941266536712646,6.087701320648193
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,7,11.952459070417616,5.4109978675842285
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,8,11.937564743889702,5.99275541305542
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,9,12.021553039550781,4.4434003829956055
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,10,11.904361459943983,4.247598648071289
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,11,11.97810983657837,3.78176212310791
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,12,12.028877311282688,5.392730712890625
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,13,11.94744480980767,5.125464916229248
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,14,11.91516007317437,5.479269027709961
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,15,11.924338976542154,5.498203754425049
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,16,11.88681893878513,4.971692085266113
subject_spec_scratch_023_7,subject_spec_scratch,023,,7,scratch,17,11.967445638444689,4.085484027862549
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,1,20.225353876749676,8.393271446228027
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,2,12.711530420515272,8.28542709350586
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,3,11.999998145633274,10.177306175231934
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,4,11.786120096842447,8.728399276733398
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,5,11.819984171125624,9.967561721801758
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,6,11.757272243499756,10.18872356414795
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,7,11.72586006588406,9.300418853759766
subject_spec_scratch_023_8,subject_spec_scratch,023,,8,scratch,8,11.812538994683159,9.398855209350586
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,1,21.02252043618096,13.963444709777832
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,2,12.363883866204155,15.75489330291748
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,3,11.656409634484184,18.01789665222168
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,4,11.535404258304172,16.053895950317383
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,5,11.486339463127983,15.998098373413086
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,6,11.487355497148302,16.92717170715332
subject_spec_scratch_023_9,subject_spec_scratch,023,,9,scratch,7,11.508838971455893,15.582539558410645
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,1,21.25333335664537,27.188745498657227
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,2,12.855688465966118,18.484140396118164
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,3,11.809221161736382,14.371639251708984
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,4,11.57996326022678,16.565284729003906
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,5,11.517612351311577,15.741453170776367
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,6,11.56092733807034,15.59725570678711
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,7,11.611750337812635,17.739091873168945
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,8,11.530755678812662,15.490678787231445
subject_spec_scratch_023_10,subject_spec_scratch,023,,10,scratch,9,11.459982924991184,18.23565673828125
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,1,22.119285583496094,15.190019607543945
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,2,12.562401188744438,9.159472465515137
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,3,11.971025943756104,7.5530805587768555
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,4,11.934264500935873,9.384578704833984
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,5,11.85343074798584,8.674301147460938
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,6,11.806153880225288,6.089724063873291
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,7,11.893805609809029,10.530120849609375
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,8,11.847236527336968,7.857742786407471
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,9,11.867633501688639,8.966455459594727
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,10,11.938716411590576,5.919764518737793
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,11,12.029664834340414,8.726282119750977
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,12,11.85578833685981,9.484701156616211
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,13,11.796147664388021,8.286375045776367
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,14,11.79258394241333,8.205184936523438
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,15,11.85241280661689,10.360739707946777
subject_spec_scratch_023_11,subject_spec_scratch,023,,11,scratch,16,11.800474272833931,6.826174736022949
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,1,20.255811638302273,7.0953803062438965
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,2,12.738831414116753,1.2447547912597656
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,3,12.136201169755724,1.6395453214645386
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,4,12.185668097601997,1.2089128494262695
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,5,12.174572043948704,1.8205561637878418
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,6,12.121457735697428,0.5520742535591125
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,7,12.12030193540785,1.7872483730316162
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,8,12.110304143693712,1.6041178703308105
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,9,12.126611868540445,2.550067901611328
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,10,12.14168824089898,1.8974604606628418
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,11,12.169120523664686,2.5916810035705566
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,12,12.147570451100668,0.39319559931755066
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,13,12.120207150777182,2.3440699577331543
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,14,12.083814726935493,3.093921661376953
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,15,12.200467851426867,1.4056494235992432
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,16,12.116274992624918,0.5580795407295227
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,17,12.116799036661783,1.4203579425811768
subject_spec_scratch_023_12,subject_spec_scratch,023,,12,scratch,18,12.124536355336508,4.454610824584961
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,1,21.8044187757704,9.193763732910156
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,2,12.601428561740452,10.057145118713379
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,3,11.888304551442465,8.841716766357422
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,4,11.891266187032064,10.379669189453125
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,5,11.909144825405544,7.079748153686523
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,6,11.932805591159397,7.509917259216309
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,7,12.03725783030192,10.497042655944824
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,8,12.032841523488363,7.492347240447998
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,9,11.921905835469564,8.015861511230469
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,10,11.917912536197239,11.652849197387695
subject_spec_scratch_023_13,subject_spec_scratch,023,,13,scratch,11,11.887893252902561,9.006308555603027
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,1,19.688069184621174,12.1260404586792
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,2,12.402868694729275,18.32161521911621
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,3,11.934174060821533,18.755033493041992
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,4,11.629700872633192,14.564186096191406
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,5,11.520547231038412,17.473684310913086
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,6,11.533978197309706,14.725468635559082
subject_spec_scratch_023_14,subject_spec_scratch,023,,14,scratch,7,11.474429660373264,16.027982711791992
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,1,21.08823405371772,24.489856719970703
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,2,12.290493170420328,18.533594131469727
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,3,11.619063483344185,14.8961820602417
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,4,11.61830547120836,17.7017879486084
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,5,11.463609801398384,17.655288696289062
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,6,11.532199329800076,17.045923233032227
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,7,11.573926342858208,15.057726860046387
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,8,11.558837201860216,17.491622924804688
subject_spec_scratch_023_15,subject_spec_scratch,023,,15,scratch,9,11.457753711276585,16.694747924804688
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,1,20.668737411499023,13.221808433532715
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,2,12.311617003546822,10.149568557739258
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,3,11.823643366495768,8.774480819702148
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,4,11.819815529717339,8.467300415039062
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,5,11.819228596157497,8.307802200317383
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,6,11.900393380059135,12.637255668640137
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,7,11.896413326263428,10.213810920715332
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,8,11.885676066080729,8.91859245300293
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,9,11.89186037911309,10.725728034973145
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,10,11.80388249291314,8.861837387084961
subject_spec_scratch_023_16,subject_spec_scratch,023,,16,scratch,11,11.793020301394993,9.743048667907715
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,1,20.942150327894424,7.370408535003662
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,2,12.300007025400797,6.823365688323975
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,3,12.047495365142822,5.223843574523926
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,4,12.01097822189331,4.801268100738525
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,5,12.029533015357124,4.5905938148498535
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,6,11.99952178531223,4.9479851722717285
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,7,11.963244756062826,5.38681697845459
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,8,12.037828657362196,6.4595441818237305
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,9,12.018684334225124,7.180202960968018
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,10,12.016582277086046,4.834204196929932
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,11,11.964747693803576,3.8851048946380615
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,12,12.038753880394829,6.786037921905518
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,13,12.082629786597359,6.507035732269287
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,14,11.9143099255032,4.282689094543457
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,15,11.925566302405464,5.344806671142578
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,16,11.933558940887451,5.320471286773682
subject_spec_scratch_023_17,subject_spec_scratch,023,,17,scratch,17,11.959679709540474,7.174371719360352
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,1,20.62990919748942,2.6878600120544434
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,2,12.563861423068577,9.826828956604004
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,3,11.999424086676704,11.100252151489258
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,4,11.79034619861179,9.570728302001953
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,5,11.772944026523167,9.75301456451416
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,6,11.7477584944831,9.500120162963867
subject_spec_scratch_023_18,subject_spec_scratch,023,,18,scratch,7,11.77769692738851,6.7495269775390625
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,1,20.470313284132217,9.295860290527344
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,2,12.154522260030111,17.327007293701172
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,3,11.75700733396742,18.426420211791992
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,4,11.539297527737087,17.11335563659668
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,5,11.443477736579048,16.04353904724121
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,6,11.490477667914497,18.193653106689453
subject_spec_scratch_023_19,subject_spec_scratch,023,,19,scratch,7,11.52696704864502,16.20941734313965
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,1,20.63873444663154,20.741275787353516
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,2,12.156843768225777,17.516178131103516
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,3,11.637235853407118,17.347078323364258
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,4,11.64458809958564,17.973840713500977
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,5,11.493260065714518,18.802021026611328
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,6,11.468828042348227,19.432605743408203
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,7,11.466567198435465,17.54261589050293
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,8,11.527297655741373,21.494659423828125
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,9,11.612125873565674,16.709442138671875
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,10,11.61321857240465,18.231273651123047
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,11,11.56165599822998,17.045076370239258
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,12,11.556555324130589,15.902521133422852
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,13,11.679809994167751,19.527984619140625
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,14,11.682236777411568,18.15190315246582
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,15,11.461470656924778,16.991548538208008
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,16,11.543114556206596,17.24210548400879
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,17,11.466518190171984,18.096981048583984
subject_spec_scratch_023_20,subject_spec_scratch,023,,20,scratch,18,11.436225626203749,16.349687576293945
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,1,20.10938458972507,13.58858871459961
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,2,12.011703809102377,12.007625579833984
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,3,11.704776816897922,12.353710174560547
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,4,11.757059627109104,12.538241386413574
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,5,11.728345923953587,12.138457298278809
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,6,11.7261094517178,12.472803115844727
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,7,11.744876702626547,12.255632400512695
subject_spec_scratch_023_21,subject_spec_scratch,023,,21,scratch,8,11.738433996836344,12.968728065490723
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,1,22.12462568283081,7.926957607269287
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,2,12.656461927625868,6.603379249572754
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,3,12.007428858015272,8.132152557373047
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,4,11.92234738667806,10.090191841125488
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,5,11.862971305847168,8.230847358703613
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,6,11.797796249389648,10.30096435546875
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,7,11.873168150583902,10.95692253112793
subject_spec_scratch_023_22,subject_spec_scratch,023,,22,scratch,8,11.861473454369438,9.628533363342285
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,1,20.152974711524116,10.113241195678711
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,2,12.137604236602783,16.105966567993164
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,3,11.808816062079536,9.553179740905762
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,4,11.843879752688938,13.884502410888672
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,5,11.697388384077284,12.226417541503906
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,6,11.69841554429796,11.84090518951416
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,7,11.685979419284397,12.320556640625
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,8,11.748910586039225,14.239595413208008
subject_spec_scratch_023_23,subject_spec_scratch,023,,23,scratch,9,11.644882255130344,9.760442733764648
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,1,21.12820757759942,8.636898040771484
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,2,12.714336766137016,12.102866172790527
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,3,11.855305989583334,16.449501037597656
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,4,11.424993726942274,19.49507713317871
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,5,11.384966691335043,17.829431533813477
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,6,11.390676233503553,17.036182403564453
subject_spec_scratch_023_24,subject_spec_scratch,023,,24,scratch,7,11.351505862341988,16.415311813354492
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,1,20.502889315287273,20.572811126708984
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,2,11.78196801079644,13.589264869689941
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,3,11.509896013471815,19.41539764404297
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,4,11.374948978424072,17.622642517089844
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,5,11.569644980960422,18.551374435424805
