model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,3,2.571742660469479,2.646770477294922
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,4,2.2995602356062994,2.9098854064941406
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,5,2.449106640285916,1.7369683980941772
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,6,1.8529450760947332,1.7532528638839722
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,7,1.7669274740748935,1.7818641662597656
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,8,1.7417290210723877,2.0489282608032227
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,9,1.6957947214444478,1.969635248184204
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,10,1.6537681486871507,1.6467149257659912
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,11,1.8040509223937988,2.042994976043701
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,12,1.5582296583387587,2.226924180984497
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,13,1.5598227580388386,1.6262028217315674
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,14,1.5492843389511108,1.474779725074768
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,15,1.5800611707899306,2.0081675052642822
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,16,1.504402346081204,1.723328709602356
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,17,1.873240437772539,1.261157751083374
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,18,1.4194552699724834,1.1983829736709595
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,19,1.7563169863488939,1.6521819829940796
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,20,1.7614755696720548,1.7961061000823975
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,21,1.8651832342147827,2.114772081375122
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,22,1.7526493072509766,1.5932167768478394
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,23,1.7320974005593195,1.7750805616378784
subject_spec_transfer_last_two_conv_023_18_bcos,subject_spec_transfer_bcos,023,,18,transfer,last_two_conv,24,1.6435111827320523,1.5403671264648438
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,1,4.8887161943647595,1.3254752159118652
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,2,2.4831862118509083,1.8881886005401611
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,3,1.9329693383640714,1.5553992986679077
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,4,1.742957890033722,1.5430569648742676
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,5,1.6917001207669575,2.1760342121124268
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,6,1.8580085105366178,1.6196187734603882
subject_spec_transfer_last_two_conv_023_19_bcos,subject_spec_transfer_bcos,023,,19,transfer,last_two_conv,7,1.7804576887024774,1.5416502952575684
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,1,5.139162037107679,5.036378860473633
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,2,3.111150039566888,5.375829696655273
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,3,2.2188488708602057,5.31941032409668
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,4,1.8731633226076763,3.4085593223571777
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,5,1.9289285739262898,4.345795631408691
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,6,1.7562200559510126,3.489975690841675
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,7,1.700830082098643,4.054232597351074
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,8,2.0789499945110745,2.7071473598480225
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,9,1.8930412001079984,3.047837018966675
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,10,1.7182706395785015,3.287954330444336
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,11,1.5650002426571317,3.1375820636749268
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,12,1.614530212349362,2.6679515838623047
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,13,1.559353080060747,3.20523738861084
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,14,1.453515926996867,3.354830026626587
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,15,1.506115307410558,2.85690975189209
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,16,1.5712200005849202,2.524693250656128
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,17,1.632865349451701,3.567925214767456
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,18,1.7396567198965285,2.85013484954834
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,19,1.574543535709381,4.332931995391846
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,20,1.6784881287150912,2.067769765853882
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,21,1.6199117567804124,3.193640947341919
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,22,1.5327993498908148,2.5030739307403564
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,23,1.3564577963617113,3.2520503997802734
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,24,1.274915297826131,2.4601426124572754
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,25,1.325908084710439,2.042357921600342
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,26,1.2823971576160855,3.068232774734497
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,27,1.2961224648687575,2.738132953643799
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,28,1.370161172416475,3.50036358833313
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,29,1.6597401632202997,3.5700297355651855
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,30,1.5788265665372212,2.0600805282592773
subject_spec_transfer_last_two_conv_023_20_bcos,subject_spec_transfer_bcos,023,,20,transfer,last_two_conv,31,1.5530101988050673,3.1150753498077393
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,1,7.200050989786784,2.942655086517334
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,2,4.196710268656413,2.1722195148468018
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,3,3.0550759765836926,2.781503677368164
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,4,2.5787881679005094,2.2605955600738525
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,5,2.433834579255846,1.2841455936431885
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,6,2.090474612183041,2.615192174911499
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,7,2.240079767174191,1.468026041984558
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,8,2.682387391726176,1.0430972576141357
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,9,2.4123191701041327,1.1212855577468872
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,10,2.292190512021383,1.9878872632980347
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,11,1.9966117805904813,1.426190733909607
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,12,1.6795297927326627,1.756736397743225
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,13,1.7537964913580153,1.7320330142974854
subject_spec_transfer_last_two_conv_023_21_bcos,subject_spec_transfer_bcos,023,,21,transfer,last_two_conv,14,1.6610881686210632,1.6860567331314087
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,1,4.82580742571089,1.7137410640716553
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,2,2.699301461378733,1.7062089443206787
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,3,2.346620010005103,1.2299460172653198
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,4,1.902945829762353,1.1495425701141357
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,5,1.676238152715895,1.3341704607009888
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,6,1.6566447350713942,1.0263724327087402
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,7,1.6617301636272006,1.3268178701400757
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,8,1.7478727963235643,1.3580080270767212
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,9,1.8577219777637057,1.5820693969726562
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,10,1.629880925019582,1.6187934875488281
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,11,1.6400653786129422,1.5225797891616821
subject_spec_transfer_last_two_conv_023_22_bcos,subject_spec_transfer_bcos,023,,22,transfer,last_two_conv,12,1.615065462059445,1.7953851222991943
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,1,5.958444555600484,3.4935905933380127
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,2,2.834327426221636,2.6064722537994385
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,3,2.0498682922787137,2.351289749145508
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,4,1.826506992181142,2.2005484104156494
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,5,2.002916349305047,2.4547119140625
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,6,1.6933581895298428,2.141258478164673
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,7,1.6906004614300199,2.355715274810791
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,8,1.6771377325057983,2.3479795455932617
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,9,1.5654670662350125,2.0004565715789795
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,10,1.4917489886283875,1.8002843856811523
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,11,1.5038579106330872,2.951861619949341
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,12,1.5562935140397813,2.3784067630767822
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,13,1.8657607038815816,2.725541114807129
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,14,1.7911901209089491,2.1423022747039795
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,15,1.7311210367414687,1.9190163612365723
subject_spec_transfer_last_two_conv_023_23_bcos,subject_spec_transfer_bcos,023,,23,transfer,last_two_conv,16,1.4769203662872314,1.844944715499878
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,1,7.188092814551459,9.029973030090332
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,2,4.2627394861645165,6.155165672302246
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,3,3.4181836578581066,8.42163372039795
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,4,2.808185246255663,2.9117491245269775
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,5,2.4333385229110718,4.061145305633545
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,6,2.183756901158227,4.457434177398682
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,7,2.0901998612615795,4.355099678039551
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,8,1.9500474399990506,4.118401050567627
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,9,2.045173406600952,5.484540939331055
subject_spec_transfer_last_two_conv_023_24_bcos,subject_spec_transfer_bcos,023,,24,transfer,last_two_conv,10,2.2018417914708457,4.962109565734863
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,1,4.492741690741645,5.2845916748046875
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,2,2.528049005402459,2.6168251037597656
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,3,2.0454496343930564,2.8158299922943115
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,4,1.8809383577770658,1.5280805826187134
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,5,1.5962067511346605,1.6969057321548462
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,6,1.4301034609476726,2.024998903274536
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,7,1.4480722347895305,1.4846128225326538
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,8,1.5243011580573187,2.610381603240967
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,9,1.9051441815164354,1.3505032062530518
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,10,1.7849600778685675,0.7982886433601379
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,11,1.3927677306863997,0.9657314419746399
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,12,1.3020508256223466,1.4590221643447876
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,13,1.2725258072217305,1.5136889219284058
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,14,1.270850419998169,1.4979101419448853
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,15,1.6140350566969976,2.2769320011138916
subject_spec_transfer_last_two_conv_034_0_bcos,subject_spec_transfer_bcos,034,,0,transfer,last_two_conv,16,1.410256604353587,1.1331061124801636
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,1,9.952116277482775,6.930944442749023
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,2,4.813135464986165,7.0944342613220215
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,3,3.3445097472932606,3.4715139865875244
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,4,2.712258219718933,2.4391019344329834
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,5,2.615076594882541,4.113624572753906
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,6,2.8784203131993613,4.326680660247803
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,7,2.6067478722996182,2.098119020462036
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,8,2.393048425515493,3.8174166679382324
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,9,2.2925670544306436,2.756528615951538
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,10,1.9653877284791734,2.517791986465454
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,11,1.961102631356981,2.9633467197418213
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,12,2.1391610635651483,3.071599245071411
subject_spec_transfer_last_two_conv_034_1_bcos,subject_spec_transfer_bcos,034,,1,transfer,last_two_conv,13,2.4458349810706244,2.66045880317688
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,1,9.09404871198866,7.712291717529297
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,2,5.095054388046265,7.864238739013672
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,3,4.387210263146295,2.3282411098480225
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,4,3.49163990550571,2.4652884006500244
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,5,3.019424663649665,3.197396755218506
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,6,3.6273734702004328,1.6128063201904297
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,7,3.246980561150445,2.6903975009918213
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,8,2.8974704609976873,2.842085123062134
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,9,2.493021395471361,2.547564744949341
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,10,2.8440954287846885,2.9896514415740967
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,11,2.220891091558668,1.7941008806228638
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,12,2.251881069607205,1.4068893194198608
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,13,2.0982714030477734,1.3513396978378296
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,14,2.2293563220236035,1.4410046339035034
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,15,2.114743265840742,1.486430048942566
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,16,2.196418285369873,1.7258130311965942
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,17,2.8116337723202176,2.262526273727417
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,18,2.6082227759891086,1.7066622972488403
subject_spec_transfer_last_two_conv_034_2_bcos,subject_spec_transfer_bcos,034,,2,transfer,last_two_conv,19,2.5132839414808483,1.7082563638687134
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,1,9.079886595408121,5.496999740600586
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,2,4.1632298893398705,1.4485222101211548
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,3,2.7548231283823648,2.0090293884277344
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,4,2.2378322217199536,1.0501400232315063
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,5,2.2480534315109253,2.222083568572998
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,6,2.600430495209164,1.505953311920166
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,7,2.039106958442264,2.1857078075408936
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,8,1.901271402835846,1.4388338327407837
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,9,1.718980034192403,1.0487349033355713
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,10,1.7618250052134197,1.134124755859375
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,11,1.8641185098224216,1.4426437616348267
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,12,1.7781805064943101,1.2148357629776
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,13,1.8471234573258295,0.9709022641181946
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,14,1.6799411906136408,0.8308894038200378
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,15,1.5977488425042894,0.9738751649856567
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,16,1.8295213646358914,1.49259352684021
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,17,1.6707641416125827,1.1161613464355469
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,18,1.8290285733011034,1.519294023513794
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,19,1.7772208915816412,1.0430364608764648
subject_spec_transfer_last_two_conv_034_3_bcos,subject_spec_transfer_bcos,034,,3,transfer,last_two_conv,20,1.4381849302185907,0.883843183517456
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,1,9.05958718723721,12.06555461883545
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,2,3.8238524860805936,5.095675468444824
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,3,2.503601372241974,3.7913992404937744
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,4,2.1456154452429876,3.0843770503997803
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,5,2.515181084473928,4.3877081871032715
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,6,1.8039903839429219,4.044496059417725
subject_spec_transfer_last_two_conv_034_4_bcos,subject_spec_transfer_bcos,034,,4,transfer,last_two_conv,7,1.7714092996385362,3.956794023513794
