model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,15,11.604138374328613,13.790698051452637
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,16,11.759407997131348,15.323969841003418
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,17,11.38912978925203,14.516042709350586
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,18,11.564168729280171,13.961817741394043
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,19,11.65418905960886,17.054601669311523
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,20,11.54368425670423,16.925228118896484
subject_spec_scratch_bcos_007_9,subject_spec_scratch_bcos,007,,9,scratch,21,11.502297853168688,19.558208465576172
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,1,22.022480362340023,25.64288902282715
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,2,12.591028113114206,15.613729476928711
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,3,11.784824019984194,13.389914512634277
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,4,11.744952252036647,19.20929527282715
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,5,11.636340793810392,18.836191177368164
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,6,11.750327009903756,18.281953811645508
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,7,12.263654407701994,16.169252395629883
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,8,11.739370546842876,13.262150764465332
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,9,11.69328092273913,15.535386085510254
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,10,11.56812552401894,18.00351905822754
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,11,11.669051571896201,15.29690933227539
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,12,11.484364057842054,16.336946487426758
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,13,11.291588808360853,14.837302207946777
subject_spec_scratch_bcos_007_10,subject_spec_scratch_bcos,007,,10,scratch,14,11.557975467882658,17.381240844726562
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,1,21.55601631967645,7.275393962860107
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,2,13.118371361180357,4.886510848999023
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,3,12.14181809676321,9.159724235534668
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,4,12.000237565291556,7.411501407623291
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,5,11.884326081526908,9.172428131103516
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,6,11.897033440439325,10.629748344421387
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,7,11.893678414194207,9.75060749053955
subject_spec_scratch_bcos_007_11,subject_spec_scratch_bcos,007,,11,scratch,8,12.01970762955515,9.524062156677246
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,1,21.29049250954076,1.4979674816131592
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,2,12.767720122086374,1.8126440048217773
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,3,12.209535648948268,1.2533432245254517
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,4,12.309438805831107,2.308605909347534
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,5,12.482383075513338,4.842946529388428
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,6,12.263561248779297,1.770082712173462
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,7,12.415808175739489,3.2404625415802
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,8,12.609492201554147,2.643960475921631
subject_spec_scratch_bcos_007_12,subject_spec_scratch_bcos,007,,12,scratch,9,12.228763981869346,4.591595649719238
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,1,21.10656271482769,8.609261512756348
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,2,12.097489808735094,5.810064315795898
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,3,12.254802854437576,9.075312614440918
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,4,12.253737299065842,9.469900131225586
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,5,11.87359659295333,10.572992324829102
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,6,12.076081577100252,1.8983917236328125
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,7,12.545181926928068,8.43881607055664
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,8,11.970284662748638,8.827168464660645
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,9,11.949109278227153,10.410439491271973
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,10,12.128177693015651,10.624897956848145
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,11,12.002067164370889,11.131389617919922
subject_spec_scratch_bcos_007_13,subject_spec_scratch_bcos,007,,13,scratch,12,12.379228993466025,5.958974361419678
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,1,21.3444185256958,12.498649597167969
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,2,12.182265833804482,18.40118408203125
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,3,11.619654454683003,11.552915573120117
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,4,12.229913360194155,21.333364486694336
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,5,11.870934988323011,17.389440536499023
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,6,11.50117994609632,14.227940559387207
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,7,11.791796081944517,15.471474647521973
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,8,11.618957168177554,16.493587493896484
subject_spec_scratch_bcos_007_14,subject_spec_scratch_bcos,007,,14,scratch,9,11.703713567633377,16.46478271484375
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,1,21.75435151551899,21.11876106262207
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,2,12.287175680461683,14.17302417755127
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,3,11.541854306271201,16.713573455810547
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,4,11.637239405983372,15.858110427856445
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,5,11.57163725401226,16.61055564880371
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,6,11.581957214757017,14.59096622467041
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,7,11.606311848289089,16.367069244384766
subject_spec_scratch_bcos_007_15,subject_spec_scratch_bcos,007,,15,scratch,8,11.60754148583663,16.77476692199707
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,1,21.631507973921927,10.04870319366455
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,2,12.865630149841309,8.719465255737305
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,3,12.05526361967388,11.554474830627441
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,4,11.857604930275365,11.104965209960938
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,5,11.936836242675781,9.476775169372559
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,6,11.769205243963944,9.669787406921387
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,7,11.986892700195312,10.235129356384277
subject_spec_scratch_bcos_007_16,subject_spec_scratch_bcos,007,,16,scratch,8,12.055583301343416,11.210471153259277
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,1,21.537175680461683,4.160630702972412
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,2,13.134029789974814,7.453822612762451
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,3,12.128956493578459,8.058629035949707
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,4,12.204989081934878,4.559512615203857
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,5,12.129344337864927,3.822760820388794
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,6,12.05320463682476,7.147942066192627
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,7,12.243435257359556,5.073129653930664
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,8,12.069477683619448,4.769411563873291
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,9,12.02373941321122,7.233549118041992
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,10,12.141989306399697,4.2408881187438965
subject_spec_scratch_bcos_007_17,subject_spec_scratch_bcos,007,,17,scratch,11,12.020005025361714,4.204924583435059
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,1,21.255112146076403,2.5441534519195557
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,2,13.017603974593314,16.0163516998291
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,3,12.172316250048185,9.01606559753418
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,4,11.981907192029452,8.406167984008789
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,5,11.908670023867959,10.782824516296387
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,6,11.949440654955412,11.583139419555664
subject_spec_scratch_bcos_007_18,subject_spec_scratch_bcos,007,,18,scratch,7,11.849822245146099,10.449506759643555
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,1,20.95403209485506,17.254966735839844
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,2,12.023438754834627,14.519547462463379
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,3,11.657612248470908,17.24570655822754
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,4,11.640258437708804,16.985872268676758
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,5,11.633637779637388,16.703271865844727
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,6,11.522386852063631,18.8465633392334
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,7,11.705809844167609,17.0520076751709
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,8,11.592218850788317,13.909112930297852
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,9,11.697841092159873,16.268482208251953
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,10,11.519014057360197,12.196066856384277
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,11,11.823487733539782,15.88499927520752
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,12,11.57082442233437,16.9227352142334
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,13,11.487844316582931,16.55789566040039
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,14,11.459789928637052,20.27847671508789
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,15,11.589682127300062,17.304710388183594
subject_spec_scratch_bcos_007_19,subject_spec_scratch_bcos,007,,19,scratch,16,11.295569319474069,15.805205345153809
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,1,21.15940917165656,17.711843490600586
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,2,11.947717917592902,20.37848472595215
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,3,11.596723054584704,19.655122756958008
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,4,11.690216666773745,17.794845581054688
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,5,11.437385709662186,18.91748046875
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,6,11.54136828372353,17.8176212310791
subject_spec_scratch_bcos_007_20,subject_spec_scratch_bcos,007,,20,scratch,7,11.596531416240492,19.917781829833984
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,1,21.247416998210706,16.362977981567383
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,2,12.103670220626029,12.612049102783203
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,3,11.920307360197368,11.741653442382812
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,4,11.798398971557617,11.87904167175293
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,5,11.824494863811292,11.553383827209473
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,6,11.793229454442075,14.54284381866455
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,7,11.678356622394762,13.883519172668457
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,8,11.71063874897204,13.891794204711914
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,9,11.788155154178018,12.056767463684082
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,10,11.622169695402446,11.47542667388916
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,11,12.055788140547904,12.778897285461426
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,12,11.924215266579075,13.77430534362793
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,13,11.800469900432386,13.031468391418457
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,14,11.832065532082005,11.84979248046875
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,15,11.709474312631707,11.589762687683105
subject_spec_scratch_bcos_007_21,subject_spec_scratch_bcos,007,,21,scratch,16,11.679342119317306,14.311745643615723
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,1,21.55583135705245,11.38452434539795
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,2,12.653610430265728,10.413701057434082
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,3,11.955989335712633,9.711770057678223
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,4,12.158256580955104,8.945453643798828
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,5,11.953076161836323,11.420592308044434
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,6,12.157610240735506,10.420528411865234
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,7,11.907949999759072,9.208856582641602
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,8,12.04782506039268,7.687857151031494
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,9,12.19506519719174,10.226341247558594
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,10,11.739071093107524,8.902585983276367
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,11,11.83020601774517,9.556011199951172
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,12,11.757444833454333,9.702264785766602
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,13,11.741773304186369,8.746560096740723
subject_spec_scratch_bcos_007_22,subject_spec_scratch_bcos,007,,22,scratch,14,12.177546601546439,11.283783912658691
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,1,21.154723167419434,13.998335838317871
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,2,12.753187229758815,16.52277183532715
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,3,11.828374561510588,9.46436595916748
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,4,11.72280969117817,11.835796356201172
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,5,11.716050248397025,14.589486122131348
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,6,11.847509785702353,8.851223945617676
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,7,11.752555345234118,11.417844772338867
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,8,11.890775529961838,11.932442665100098
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,9,11.834248542785645,10.937859535217285
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,10,11.739999419764468,10.59510612487793
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,11,11.593015720969753,9.880992889404297
subject_spec_scratch_bcos_007_23,subject_spec_scratch_bcos,007,,23,scratch,12,11.714327962774979,13.3455228805542
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,1,20.88636794843172,18.695165634155273
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,2,12.113556962264212,18.41734504699707
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,3,11.606271241840563,17.668882369995117
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,4,11.498930680124383,16.385574340820312
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,5,11.407023931804456,15.315556526184082
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,6,11.852123662045127,17.533794403076172
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,7,11.636929361443771,18.566871643066406
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,8,11.732964816846346,23.635473251342773
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,9,11.846569763986688,20.13678550720215
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,10,11.618552960847554,16.1117000579834
subject_spec_scratch_bcos_007_24,subject_spec_scratch_bcos,007,,24,scratch,11,11.583969668338174,19.056011199951172
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,1,22.471987300448948,25.753339767456055
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,2,12.278537220425076,12.374797821044922
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,3,11.929543071322971,20.63259506225586
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,4,11.470208326975504,18.676298141479492
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,5,11.449666817982992,19.316104888916016
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,6,11.45668649673462,19.22938346862793
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,7,11.409021748436821,19.20614242553711
subject_spec_scratch_bcos_023_0,subject_spec_scratch_bcos,023,,0,scratch,8,11.376360151502821,20.49362564086914
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,1,22.18998172548082,18.44853973388672
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,2,12.533571455213758,10.69537353515625
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,3,12.07518000072903,11.726461410522461
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,4,11.770692348480225,10.991823196411133
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,5,11.671821806165907,12.143960952758789
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,6,11.770065042707655,12.740904808044434
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,7,11.6570479604933,12.90234661102295
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,8,11.751598040262857,9.918537139892578
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,9,11.64352888531155,13.05492877960205
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,10,11.585920651753744,15.219833374023438
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,11,11.612333456675211,14.160507202148438
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,12,11.672016673617893,12.407774925231934
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,13,11.50413868162367,10.863973617553711
subject_spec_scratch_bcos_023_1,subject_spec_scratch_bcos,023,,1,scratch,14,11.602282047271729,11.71499252319336
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,1,22.20675998263889,18.841238021850586
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,2,12.785899533165825,8.039538383483887
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,3,12.075951947106255,11.114761352539062
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,4,11.843140655093723,10.231941223144531
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,5,11.80780357784695,11.005254745483398
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,6,11.782954904768202,9.850814819335938
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,7,11.779988023969862,11.563521385192871
subject_spec_scratch_bcos_023_2,subject_spec_scratch_bcos,023,,2,scratch,8,11.78554466035631,10.461074829101562
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,1,21.746422820621067,13.007234573364258
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,2,12.521016491783989,14.8699312210083
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,3,12.001442008548313,11.639544486999512
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,4,11.746003839704725,12.845711708068848
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,5,11.677588091956245,11.576366424560547
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,6,11.583758936987984,11.981225967407227
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,7,11.64727290471395,12.311248779296875
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,8,11.628978040483263,12.28909969329834
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,9,11.628441280788845,12.5476655960083
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,10,11.603407700856527,12.820457458496094
subject_spec_scratch_bcos_023_3,subject_spec_scratch_bcos,023,,3,scratch,11,11.56066083908081,12.919085502624512
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,1,21.388025760650635,14.68254566192627
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,2,12.429452896118164,18.05031394958496
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,3,11.800039450327555,18.503122329711914
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,4,11.44474326239692,19.073802947998047
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,5,11.502706156836616,17.482528686523438
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,6,11.47472333908081,18.29399299621582
subject_spec_scratch_bcos_023_4,subject_spec_scratch_bcos,023,,4,scratch,7,11.444807211558023,20.551738739013672
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,1,22.4800968170166,27.75621795654297
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,2,12.685021347469753,10.974272727966309
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,3,11.886642244127062,17.646636962890625
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,4,11.540022002326118,15.17492389678955
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,5,11.729886372884115,14.745720863342285
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,6,11.471337742275661,16.16340446472168
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,7,11.541823228200277,14.253409385681152
subject_spec_scratch_bcos_023_5,subject_spec_scratch_bcos,023,,5,scratch,8,11.455503357781303,16.65104866027832
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,1,21.822628286149765,13.350991249084473
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,2,12.662623193528917,7.45423698425293
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,3,12.284129248725044,11.53170394897461
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,4,11.88972971174452,11.344862937927246
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,5,11.786996682484945,8.888025283813477
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,6,11.892091009351942,7.854808330535889
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,7,11.918691847059462,5.616236209869385
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,8,11.957939783732096,9.350077629089355
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,9,11.682455327775743,11.503874778747559
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,10,11.777315934499105,8.940313339233398
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,11,11.73076179292467,10.773736953735352
