model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
gen_loto_23,general_loto,,,23,scratch,16,1.341636525909545,2.1413652438383837
gen_loto_23,general_loto,,,23,scratch,17,1.2959212571876484,1.8164280011103704
gen_loto_23,general_loto,,,23,scratch,18,1.2567994472730226,2.1870388434483456
gen_loto_23,general_loto,,,23,scratch,19,1.2418827053920998,2.0738661105816183
gen_loto_23,general_loto,,,23,scratch,20,1.2173711522508062,1.6745390525230994
gen_loto_23,general_loto,,,23,scratch,21,1.1812337484642945,1.7697996359605055
gen_loto_23,general_loto,,,23,scratch,22,1.168996817828542,1.9133014403856718
gen_loto_23,general_loto,,,23,scratch,23,1.137469736087388,1.7707513295687163
gen_loto_23,general_loto,,,23,scratch,24,1.147991772185373,1.866705821110652
gen_loto_23,general_loto,,,23,scratch,25,1.124019873652669,1.78996191574977
gen_loto_23,general_loto,,,23,scratch,26,1.1131321240360565,1.8474452495574951
gen_loto_24,general_loto,,,24,scratch,1,11.710305707253527,20.03080500089205
gen_loto_24,general_loto,,,24,scratch,2,11.468622417370808,18.589062910813553
gen_loto_24,general_loto,,,24,scratch,3,11.447245720511155,16.935542326707107
gen_loto_24,general_loto,,,24,scratch,4,11.436434755021935,18.82310412480281
gen_loto_24,general_loto,,,24,scratch,5,8.645864377872577,8.802234209500826
gen_loto_24,general_loto,,,24,scratch,6,4.362315140654272,4.059996916697576
gen_loto_24,general_loto,,,24,scratch,7,2.8078526245278113,3.5371171877934384
gen_loto_24,general_loto,,,24,scratch,8,2.3135404299898266,3.6195456248063307
gen_loto_24,general_loto,,,24,scratch,9,2.0225126817513304,2.8990246516007643
gen_loto_24,general_loto,,,24,scratch,10,1.8666232600086787,2.5976798167595496
gen_loto_24,general_loto,,,24,scratch,11,1.7123888778818428,2.611620847995465
gen_loto_24,general_loto,,,24,scratch,12,1.5849955978894794,3.0220122520740214
gen_loto_24,general_loto,,,24,scratch,13,1.5285426529941057,2.365086188683143
gen_loto_24,general_loto,,,24,scratch,14,1.4575870911774957,2.6128058433532715
gen_loto_24,general_loto,,,24,scratch,15,1.3863968305897745,2.484231416995709
gen_loto_24,general_loto,,,24,scratch,16,1.351499796573222,2.449470125711881
gen_loto_24,general_loto,,,24,scratch,17,1.323076439761192,2.723870790921725
gen_loto_24,general_loto,,,24,scratch,18,1.2903594381251935,2.1781322130790124
gen_loto_24,general_loto,,,24,scratch,19,1.2324820704150168,2.5233721549694357
gen_loto_24,general_loto,,,24,scratch,20,1.2274464349034415,2.4201412476026096
gen_loto_24,general_loto,,,24,scratch,21,1.2029622025674473,2.203199817584111
gen_loto_24,general_loto,,,24,scratch,22,1.1630705127577563,2.3703562296353855
gen_loto_24,general_loto,,,24,scratch,23,1.1479840677638602,1.9132507214179406
gen_loto_24,general_loto,,,24,scratch,24,1.1154445234176034,2.1411492366057177
gen_loto_24,general_loto,,,24,scratch,25,1.112900817460209,2.0693849875376773
gen_loto_24,general_loto,,,24,scratch,26,1.091061934808148,2.2303963074317346
gen_loto_24,general_loto,,,24,scratch,27,1.0851074489320462,2.220549299166753
gen_loto_24,general_loto,,,24,scratch,28,1.060351391798233,2.02576298897083
gen_loto_24,general_loto,,,24,scratch,29,1.0302369102402842,1.9769265376604521
